6310
4441.27,1881.54,31.9211
5871.83,1547.53,40.0692
5992.1,1396.54,42.2559
6130.71,1231.38,44.8051
6201.24,1039.03,47.0634
6266.09,896.867,48.9771
5593.46,1649.91,37.6591
5758.52,1689.08,38.21
6334.95,782.591,50.0321
6406.09,693.383,49.7512
6533.58,667.602,50.1995
6675.79,550.492,52.6138
6721.39,401.117,52.5049
6838.23,332.117,55.7965
1992.67,2573.47,15.4177
1961.47,2596.5,15.0159
1934.81,2599.85,14.8576
1795.95,2678.9,12.9555
1843.32,2665.41,13.4641
1891.68,2649.55,13.972
1749.76,2692.1,12.4279
1704.81,2706.03,11.8779
1661.17,2720.98,11.312
1921.85,2625.9,14.4532
1619,2736.85,10.7412
1578.31,2752.93,10.1789
1496.35,2699.95,9.97296
1508.88,2736.21,9.7036
1538.87,2768.09,9.63668
2095.36,2520.91,16.2751
2062.55,2535.86,16.0455
2165.16,2535.49,16.2749
2123.67,2540.62,16.1308
2041.09,2570.46,15.6026
2311.26,2532.93,16.7322
2267.93,2536.7,16.5409
2219.16,2548.96,16.2723
2359.25,2534.62,16.9193
2523.18,2429.39,18.9385
2490.8,2457.4,18.4286
2458.1,2463.13,18.1553
2423.36,2478.81,17.7905
2393.48,2504.12,17.3808
2566.29,2422.34,19.333
2713.34,2351.26,21.1669
2764.25,2336.01,21.6674
2815.47,2319.36,22.1372
2598.14,2448.51,19.316
2645.58,2427.19,19.9061
2696.66,2409.42,20.4828
940.702,2688.48,2.26813
917.354,2716.17,1.48229
1013.59,2698.06,3.52382
1031.56,2721.43,3.57235
983.25,2706.87,2.85485
952.603,2713.18,2.19473
1271.66,2784.85,6.53426
1238.75,2799.99,5.92344
1210.35,2813.28,5.36418
1056.11,2774.91,3.33219
1079.56,2800.64,3.40757
1112.09,2816.27,3.76761
1151.83,2829.24,4.26158
1030.58,2751.4,3.17583
1190.75,2848.16,4.63288
1467.74,2725.23,9.40268
1426.33,2736.95,8.84127
1387.18,2745.84,8.32284
1344.92,2750.42,7.79894
1306.3,2769.76,7.13441
3329.53,2338.69,21.147
3376.65,2324.17,21.1691
3265.23,2371.94,21.2609
3198.24,2364.42,21.7544
3142.61,2370.26,22.0386
3470.85,2318.4,21.3557
3529.05,2287.51,22.0079
3549.63,2223.26,23.0865
3416.23,2351.09,20.8593
3089.56,2375.76,22.2142
3039,2379.69,22.2836
2903.74,2349.21,22.3004
2988.51,2386.33,22.2284
2936.43,2396.17,22.0425
2850.44,2363.08,21.9435
3649.43,2179.09,24.4517
3699.12,2193.2,24.7146
3608.24,2227.62,23.3296
4003.73,2058.7,29.1635
3963.01,2121.85,28.3886
3907.63,2120.68,28.1216
3864.95,2162.49,27.2701
3807.61,2223.65,25.6167
3733.51,2235.84,24.4009
4082,2062.99,29.3778
4375.25,1928.09,31.4025
4161.77,2068.97,29.5782
4231.02,2068.35,29.8044
4358.3,2015.62,30.6595
4307.1,2110.49,29.6814
4660.8,1958.9,31.9837
4534.06,1919.52,31.9074
5269.87,1883.11,34.4483
5183.35,1987.7,33.6159
5496.97,1785.67,36.1663
5406.67,1912.96,34.7618
4872.72,2057.54,32.0304
4758.15,2058.68,31.5249
4995.63,2063.57,32.5647
5103.39,2065.04,33.0115
4447.89,1984.76,31.1817
6049.8,1598.32,40.8353
5926.04,1739.67,38.8539
6168.57,1450.46,42.9025
6303.97,1165.39,46.4905
6291.61,1335.72,44.7182
6349.49,1013.35,48.3318
6384.38,893.347,49.7765
5652.63,1821.97,36.6254
5809.9,1868.87,37.1045
6457.78,803.467,50.0225
6683.56,733.418,51.9236
6574.1,813.409,49.8261
6833.46,665.454,53.4119
6849.06,493.303,53.0161
7015.5,414.514,58.6454
1982.15,2616.65,14.8363
2018.41,2608.43,15.07
1949.68,2624.76,14.5967
1824.33,2716.23,12.6018
1777.22,2728.61,12.1086
1874.36,2702.64,13.1022
1930.02,2654.14,14.1016
1909.42,2681.45,13.6052
1732.33,2741.45,11.6035
1688.99,2755.11,11.0862
1646.98,2769.71,10.5601
1606.05,2785.08,10.0295
1565.7,2800.73,9.49692
1479.98,2762.05,9.1294
1502.97,2783.24,9.12305
1527.03,2813.45,9.00629
2089.76,2567.05,15.7658
2181.63,2584.97,15.7945
2136.7,2576.33,15.7736
2060.7,2613.27,15.1382
2294.02,2569.04,16.3167
2331.17,2577.48,16.3871
2260.38,2582.4,16.0638
2223.92,2602.03,15.7418
2401.48,2548.42,16.9965
2382.32,2603.16,16.4004
2554.89,2467.02,18.7945
2515.13,2481.57,18.3557
2480.34,2493.47,17.9981
2448.42,2505.03,17.6814
2421.07,2517.12,17.4035
2747.56,2393.41,21.018
2798.53,2378.02,21.5084
2585.67,2503.4,18.6668
2632.82,2485.12,19.2267
2681.5,2467.07,19.8016
2731.24,2450.54,20.3586
938.044,2745.57,1.48855
1004.88,2734.66,2.91418
971.569,2740.15,2.20939
1264.02,2826.72,5.95051
1297.19,2813.61,6.53233
1231.11,2844.48,5.28054
1019.51,2784.72,2.51508
1050.01,2816.67,2.63802
1082.38,2832.8,3.00951
1127.82,2856.76,3.48391
1103.4,2850.41,3.14072
1157.55,2873.05,3.76727
1011.72,2759.1,2.72097
1189.26,2900.12,3.92385
1214.75,2877.28,4.62558
1449.36,2769.03,8.74047
1411.06,2785,8.16444
1370.2,2789.26,7.66881
1332.77,2799.92,7.11986
3323.94,2398.83,20.7338
3368.58,2373.87,20.7062
3217.32,2410.61,21.3927
3289.57,2429.61,20.8128
3248.52,2440.75,21.0669
3171.99,2417.82,21.6408
3116.45,2430.63,21.8344
3524.37,2358.33,21.0641
3462.51,2397.67,20.4288
3576.21,2269.67,22.4991
3575.57,2322.64,21.7675
3403.53,2409.45,20.3391
3064.72,2425.45,21.9822
3017.41,2431.51,21.9637
2883.89,2408.03,21.7392
2967.89,2442.63,21.8107
2916.1,2454.04,21.5436
2832.17,2421.03,21.3443
3669.15,2247.7,23.4939
3618.59,2287.41,22.5042
4036.25,2142.24,28.4865
3979.75,2181.14,27.8296
3925.57,2176.63,27.564
3883.86,2229.89,26.4548
3849.83,2276.52,25.2519
3764.57,2287.54,23.908
3810.29,2294.7,24.3852
3712.27,2294.18,23.1941
4120.3,2140.18,28.8109
4207.51,2151.51,29.0092
4428.99,2107.16,30.0752
4367.73,2204.3,28.9733
4279.69,2215.15,28.6517
4549.4,2056.72,30.8653
4663.42,2098.31,30.8214
5314.7,2031.48,33.6227
5206.84,2148.32,32.6495
5553.69,1948.03,35.1349
5458.52,2069.01,33.776
4934.5,2201.61,30.9862
4816.83,2155.99,30.8714
4736,2147.6,30.6083
5069.58,2174.98,31.9064
6098.08,1803.69,39.4143
6242.13,1652.06,41.6003
5968.07,1930.52,37.4771
6305.06,1488.74,43.2973
6423.08,1257.9,46.2367
6427.65,1114.97,47.7746
6418.25,1420.43,44.5497
6513.59,970.471,49.8604
5703.21,1990.25,35.5303
5850.92,2041.71,35.8221
6802.42,811.461,50.6236
6682,892.091,49.5891
6979.94,807.922,53.8328
7010,596.127,53.1353
7192.77,496.91,58.0185
2002.89,2641.26,14.5836
1967.82,2655.45,14.2504
2030.99,2635.46,14.7594
1852.28,2756.05,12.151
1802.89,2765.73,11.7129
1758.09,2777.2,11.2579
1911.4,2713.2,13.1362
1888.07,2736.57,12.6524
1939.64,2687.7,13.6587
1715.12,2789.59,10.7911
1673.57,2802.9,10.315
1633.15,2817.24,9.82976
1593.18,2832.97,9.32678
1550.79,2851.77,8.76092
1470.95,2796.43,8.66242
1492.14,2823.2,8.5724
1511.69,2853.62,8.40674
2108.26,2611.86,15.2899
2193.14,2629,15.3537
2151.72,2617.96,15.3432
2050.9,2652.3,14.6023
2085.49,2647.25,14.7834
2299.36,2615.68,15.8954
2340.84,2609.42,16.1394
2257.88,2621.95,15.665
2231.35,2644.88,15.3334
2414.09,2582.31,16.7534
2438.66,2549.21,17.1967
2408.4,2616.59,16.4315
2371.18,2638.29,16.0551
2540.99,2516.88,18.1914
2500.62,2525.28,17.8208
2468.99,2528.4,17.5812
2781.42,2435.26,20.8781
2618.97,2541.21,18.5712
2568.27,2561.67,17.9737
2667.07,2523.35,19.1429
2715.63,2506.77,19.7083
2764.75,2491.36,20.2514
958.736,2774.97,1.47477
991.899,2765.62,2.25344
1258.64,2861.71,5.45827
1286.79,2855.6,5.91212
1321.64,2844.74,6.48247
1240.52,2884.18,4.92248
1011.24,2825.23,1.75993
984.986,2800.1,1.62022
1037.49,2850.35,1.8952
1063.81,2848.02,2.44095
1085.43,2864.79,2.60206
1132.75,2890.16,3.09937
1109.27,2881.41,2.80102
1152.9,2913.85,3.11871
1179.08,2943.14,3.16379
1222.1,2909.44,4.32219
1207.7,2935.88,3.74388
1440.11,2808.39,8.2182
1388.91,2822.73,7.51378
1415.36,2822.73,7.80178
1356.38,2831.64,7.04623
3361.66,2421.07,20.4091
3329.15,2457.92,20.4373
3202.7,2458.18,21.3192
3281.07,2478.71,20.7316
3235.34,2495.56,21.0261
3154.71,2472.88,21.5275
3110.12,2488.4,21.6253
3081.49,2463.93,21.7731
3522.58,2431.07,20.2209
3585.7,2392.73,20.9373
3429.09,2447.78,20.0059
3470.94,2467.61,19.7943
3619.51,2340.29,21.7946
3383.16,2465.33,20.0765
3044.5,2471.24,21.7632
2999.97,2483.78,21.6457
2864.51,2464.66,21.1882
2949.02,2504,21.3623
2894.92,2508.79,21.0486
2814.3,2477.19,20.7516
3662.87,2316.61,22.4159
4085.23,2209.69,28.0175
4019.66,2221.26,27.5888
3954.21,2243.78,26.8893
3901,2296.27,25.5497
3846.35,2338.17,24.0673
3783.08,2347.66,23.0939
3740.64,2329.33,22.9331
3702.87,2348.09,22.2873
4148.99,2205.72,28.3109
4203.68,2251.76,28.0702
4457.63,2219.24,29.0345
4514.83,2159.04,29.8051
4404.63,2292.08,28.0868
4328.24,2281.76,28.0871
4263.83,2291.11,27.8622
4595.73,2169.43,29.9127
4680.41,2198.55,29.8775
5362.86,2187.83,32.6926
5271.75,2308.01,31.3564
5142.19,2283.26,31.1362
5604.11,2108.32,34.0875
5509.06,2225.47,32.8717
4838.41,2244.1,30.0664
5034.9,2288.09,30.6125
4961.14,2316.69,29.9472
4886.71,2311.9,29.5986
4761.12,2226.49,29.8985
6268.97,1877.32,39.7925
6133.43,2024.27,37.5059
6404.71,1585.02,42.932
6399.71,1760.87,41.5818
5990.04,2104.94,35.8781
6548.12,1167.76,48.0115
6548.88,1343.16,46.109
6536.15,1512.07,44.3129
6685.16,1065.37,50.0126
5747.99,2152.61,34.3963
5886.29,2203.09,34.571
6833.15,958.422,49.2883
7005.63,1024.93,48.7587
7189.24,698.658,54.453
7185.71,900.406,43.2914
2022.08,2661.97,14.3692
1995.91,2669.56,14.1635
1974.43,2693.95,13.7206
1890.2,2768.08,12.161
1862.33,2800.16,11.4958
1823.79,2802.85,11.2468
1781.65,2813.37,10.8466
1739.32,2824.38,10.4328
1944.81,2727.94,13.0702
1912.14,2742.8,12.6772
1698.42,2836.38,10.0092
1658.78,2849.31,9.57743
1620.33,2863.4,9.13475
1583.1,2879.52,8.66983
1549.61,2899.28,8.1815
1525.21,2882.76,8.18406
1461.14,2832.63,8.16623
1479.05,2859.74,8.03822
1495.94,2890.76,7.84081
2125.21,2649.26,14.8907
2204.83,2667.81,14.9898
2165.4,2656.32,14.9525
2066.66,2677.77,14.3178
2039.48,2678.07,14.2108
2101.22,2679.02,14.4341
2439.63,2594.16,16.7983
2476.95,2569.01,17.2514
2434.11,2629.26,16.4855
2409.1,2652.34,16.171
2384.8,2671.37,15.9006
2360.05,2673.42,15.7404
2521.39,2562.32,17.6163
2607.03,2595.64,17.9928
2653.05,2578.09,18.5311
2566.13,2616.23,17.5006
2537.79,2596.04,17.4433
2700.54,2561.87,19.087
2748.77,2546.47,19.6415
2797.26,2531.94,20.1706
1270.78,2897.57,5.19034
1308.45,2889.2,5.80103
1348.23,2878.45,6.42468
1245.76,2914.58,4.6161
1063.74,2875.48,2.02643
1089.99,2900.61,2.15369
1116.24,2925.74,2.27726
1142.49,2950.87,2.39827
1168.74,2975.99,2.51868
1213.41,2982.13,3.21871
1234.64,2944.57,4.06084
1432.82,2844.43,7.74851
1376.56,2854.66,7.0236
1403.92,2853.03,7.3466
3313.99,2512.1,20.4198
3350.69,2499.78,20.1631
3188.42,2511.54,21.2758
3269.95,2536.38,20.7315
3221.48,2547.83,21.0454
3138.7,2530.78,21.4334
3071.72,2503.96,21.6202
3097.82,2528.33,21.5186
3518.27,2500.23,19.4832
3573.69,2469.87,19.9264
3629.32,2444.84,20.4703
3654.86,2382.1,21.4599
3425.39,2498.93,19.703
3467.85,2530.09,19.3344
3382.68,2522.48,19.8691
3031.76,2518.86,21.5353
2989.38,2534.54,21.3538
2845.77,2518.93,20.6475
2919.35,2551.83,20.9175
2955.58,2552.42,21.116
2874.91,2559.36,20.5708
4128.23,2275.48,27.528
4057.89,2273.33,27.2003
4004.62,2277.43,26.8127
3964.95,2323.91,25.7839
3906.76,2365.45,24.3252
3857.12,2403.71,22.8939
3816.33,2382.94,22.8332
3740.42,2369.26,22.2905
3763.22,2381.61,22.299
3782.81,2397.78,22.2044
3706.15,2397.14,21.5827
4178.07,2310.1,27.3788
4219.38,2313.27,27.5011
4487.21,2310.23,28.0307
4542.34,2242.67,28.9808
4432.52,2383.96,27.0213
4354.43,2353.03,27.3289
4299.12,2334.93,27.4733
4252.78,2349.9,27.2125
4623.92,2261.29,28.9989
4702.24,2288.21,28.9716
5416.29,2344.68,31.6146
5320.45,2473.19,30.1525
5181.8,2410.8,30.0891
5088.21,2369.38,30.071
5652.11,2264.55,33.1872
5560.47,2378.43,32.136
4792.8,2324.53,28.9734
5013.78,2382.63,29.578
4935.71,2399.26,28.9772
4857.66,2385.27,28.6592
6309.7,2076.48,38.1257
6430.76,1946.54,40.1702
6207.01,2200.26,36.034
6092.14,2176.69,35.6733
6526.93,1675.97,42.7902
6524.74,1828.31,41.7324
6009.35,2253.38,34.6602
6690.37,1254.72,48.1504
6677.28,1446.04,45.9632
6640.85,1601.82,44.1165
6843.73,1148.76,50.3503
5791.28,2307.78,33.4531
5928.15,2358.09,33.5662
7182.17,1102.15,47.0937
7009.06,1231.91,50.7637
2012.34,2695.12,13.8623
1986.08,2727.95,13.2618
1926.21,2768.21,12.3424
1900.18,2804.68,11.6192
1868.45,2838.02,10.9141
1839.08,2831.24,10.8719
1804.49,2850.52,10.3878
1761.36,2859.5,10.0264
1721.3,2870.22,9.65414
1963.76,2761.7,12.6339
1682.42,2881.85,9.27375
1644.8,2894.03,8.88978
1608.96,2907.31,8.49673
1575.76,2922.31,8.09195
1544.8,2941.04,7.65017
1518.02,2918.28,7.70962
1451.82,2863.54,7.7313
1461.57,2894.65,7.47946
1480.14,2935.47,7.18993
2139.2,2683.16,14.5379
2178.31,2690.74,14.6287
2077.47,2706.74,13.9743
2045.41,2703.19,13.8846
2113.27,2709.91,14.0978
2465.6,2618.61,16.7633
2503.75,2605.07,17.125
2447.81,2664.6,16.3362
2408.28,2693.93,15.9194
2375.38,2698.87,15.6814
2348.92,2708.56,15.4587
2596.5,2645.84,17.5348
2639.25,2630.79,17.9971
2685.52,2615.69,18.517
2557.77,2663.27,17.1212
2529.45,2634.91,17.0877
2733.21,2600.84,19.0634
2781.3,2586.08,19.6099
2828.77,2571.65,20.1249
1260.76,2937.12,4.55535
1294.53,2940.59,5.00066
1328.77,2918.19,5.72584
1385.35,2887.36,6.7599
1360.51,2923.36,6.06337
1258.09,2988.27,3.86964
1424.54,2886.22,7.2007
3344.57,2541.15,20.1312
3308.61,2558.77,20.4136
3177.63,2564.04,21.2441
3248.43,2583.27,20.8558
3280.77,2578.51,20.6271
3209.11,2596.21,21.0755
3138.27,2584.86,21.3276
3104.02,2565.54,21.4113
3064.67,2553.03,21.4439
3510.91,2564.58,18.9149
3563.71,2538.24,19.0804
3622.57,2512.17,19.5089
3677.59,2435.12,20.8434
3661.51,2477.15,20.1472
3418.64,2560.3,19.4879
3463,2588.98,19.0418
3373.67,2569.48,19.8433
3020.35,2566.64,21.3087
2979.68,2581.58,21.0852
2901.24,2596.3,20.5274
2940.52,2590.17,20.8271
2859.45,2608.66,20.1242
4140.51,2346.51,26.8021
4083.16,2331.33,26.6534
4026.39,2324.88,26.333
4001.35,2366.6,25.4424
3960.27,2393.04,24.4401
3910.9,2437.62,22.7907
3812.27,2427.45,21.9286
3850.06,2470.72,21.383
3746.57,2411.82,21.6479
3775.39,2435.3,21.464
3714.57,2436.47,21.0305
4198.5,2363.53,26.8782
4574.64,2336.88,27.9198
4511.42,2386.56,27.1292
4485.46,2464,26.1301
4418.62,2455.27,26.1533
4365.74,2426.63,26.481
4296.24,2398.88,26.7587
4239.59,2397.71,26.6401
4648.06,2332.06,28.2281
4707.1,2386.35,27.8108
5473.09,2495.15,30.8578
5199.86,2548.82,28.9506
5299.33,2601.43,29.0652
5401,2603.43,29.706
5068.3,2482.16,28.9033
5699.7,2414.71,32.7886
5612.55,2526.03,31.6386
4796.3,2429.4,27.7867
4994.34,2440.22,28.9068
4959.56,2496.85,28.1117
4876.76,2461.26,27.9433
6347.48,2264.65,36.512
6470.56,2145.82,38.657
6610.87,1990.46,40.9783
6120.83,2300.62,34.8089
6238.44,2358.84,35.0679
6655.41,1767.73,42.7925
6038.62,2376.86,33.8424
6839.01,1357.21,48.4436
6808.45,1607.29,45.3979
5833.4,2453.64,33.2323
5989.81,2426.36,33.3357
5948.26,2485.51,33.1139
7178.64,1303.9,50.9957
7005.18,1454.52,49.2048
2022.96,2731.1,13.3854
1998.18,2757.87,12.8662
1946.16,2804.02,11.8734
1907.76,2849.55,10.9392
1836.37,2864.59,10.3279
1864.97,2877.87,10.2668
1809.85,2887.71,9.84136
1779.37,2894.34,9.59607
1742.02,2904.13,9.27494
1704.29,2915.07,8.93723
1981.16,2784.2,12.3743
1666.93,2926.02,8.59865
1631.39,2936.24,8.27216
1598.4,2948.28,7.92841
1569.66,2958.42,7.62314
1512.42,2960.33,7.17985
1543.35,2987.52,7.11266
1437.94,2932.09,6.82682
1483.52,2977.27,6.74755
1451.59,2974.85,6.48148
2151.78,2713.67,14.2459
2084.68,2740.26,13.5671
2053.58,2730.3,13.5427
2125.26,2736.6,13.8381
2491.38,2649.54,16.7201
2481.83,2694.72,16.4101
2444.36,2713.8,16.0735
2410.45,2735.5,15.7615
2386.11,2721.05,15.6459
2364.1,2724.86,15.4786
2337.79,2743.69,15.2101
2623.64,2681.2,17.5454
2585.24,2687.94,17.2014
2669.8,2668.27,18.0152
2717.33,2654.31,18.5331
2519.9,2679.32,16.7525
2549.42,2715.41,16.8107
2765.82,2640.61,19.0747
2814.01,2624.97,19.6228
1302.76,2994.4,4.47022
1332.11,2959.33,5.29042
1398.34,2928.4,6.44729
1370.23,2968.43,5.66899
3337.8,2584.3,20.1496
3304.74,2600.25,20.4321
3169.94,2613.11,21.2135
3237.2,2626.74,20.9147
3272.2,2613.99,20.6867
3200.12,2642.38,21.0884
3134,2629.17,21.2594
3105.44,2606.61,21.3146
3079.29,2589.66,21.3445
3047.91,2598.31,21.2652
3499.87,2622.95,18.5984
3552.8,2607.04,18.3921
3604.07,2575.67,18.6293
3646.81,2558.86,18.8944
3678.93,2520.59,19.5479
3699.15,2473.1,20.3706
3423.81,2614.2,19.3056
3394.18,2598.01,19.616
3456.95,2641.8,18.9179
3364.17,2610.69,19.892
3008.83,2613.59,21.0763
2963.6,2632.22,20.755
2889.57,2641.16,20.1707
2923.8,2626.7,20.5163
2848.31,2658.6,19.7119
4155.5,2407.61,26.135
4099.58,2391.04,25.9711
4046.33,2376.74,25.7289
4008.78,2414.5,24.6209
3968.81,2450.26,23.2652
3936.79,2488.45,21.9005
3896.44,2491.78,21.3569
3791.91,2474.27,20.8597
3868.73,2535.09,20.1664
3813.06,2525.19,20.0114
3743.4,2465.24,20.7245
4203.59,2419.68,26.2417
4577.24,2437.75,26.6663
4632.3,2387.61,27.4719
4431.88,2506.48,25.5671
4550.31,2528.44,25.5424
4476.18,2549.54,25.1424
4377.46,2495.3,25.6871
4315.17,2473.38,25.9248
4246.81,2456.59,25.9697
4723.47,2497.64,26.5876
4654.43,2445.03,26.8561
5527.72,2645.16,30.426
5231.68,2688.69,28.0074
5097.6,2636.65,27.6422
5343.63,2693.01,28.7208
5441.73,2712.69,29.3716
5011.15,2571.95,27.701
5748.36,2557.83,32.5585
5665.91,2664.89,31.429
4819.94,2521.43,26.925
4939.21,2587.77,27.098
4891.31,2535.37,27.2663
6497.93,2370.07,36.9742
6361.22,2436.43,35.3418
6626.59,2226.75,39.1885
6820.62,1902.52,42.8974
6747.39,2115.53,40.9514
6139.4,2437.71,33.9543
6254.71,2513.36,34.2795
6044.17,2485.01,33.2113
7020.79,1721.18,46.3518
5884.65,2597.93,33.3532
6009.34,2592.04,33.2774
7175.1,1505.65,50.6665
2038.78,2744.18,13.2737
2026.4,2759.03,12.9956
2008.71,2783.21,12.5428
1988.99,2814.16,11.964
1955.07,2845.61,11.2786
1928.73,2880.45,10.592
1890.76,2896.19,10.1313
1831.38,2902.13,9.73078
1855.1,2916.74,9.63848
1797.64,2926.96,9.21475
1760.85,2937.15,8.90932
1724.98,2948.45,8.60031
1688.09,2959.67,8.28839
1650.61,2969.27,7.98565
1618.65,2972.49,7.77093
1586.01,2992.91,7.34811
1504.71,3002.41,6.65147
1527.34,3032.35,6.5282
1558.5,3025.16,6.83507
1411.48,2972.9,6.09268
1468.74,3013.28,6.21967
1427.7,3018.05,5.76299
2098.74,2759.53,13.404
2072.22,2782.47,12.9443
2052.2,2756.29,13.1743
2509.57,2718.07,16.5139
2477.97,2742.98,16.2181
2439.81,2751.07,15.9283
2411.85,2781,15.6673
2372.32,2752.12,15.4327
2326.66,2778.82,14.9924
2652.16,2720.44,17.5828
2598.95,2733.98,17.1108
2701.01,2707.21,18.0648
2748.7,2693.28,18.576
2555.8,2767.36,16.7085
2518.76,2757.94,16.4715
2800.5,2684.25,19.1135
1335.88,3011,4.74023
1288.27,3034.29,3.77429
1383.09,3015.55,5.29078
3331.13,2625.57,20.2011
3297.96,2640.38,20.4919
3160.61,2662.04,21.1802
3264.16,2654.82,20.7468
3229.32,2669.9,20.9502
3194.64,2686.32,21.0804
3127.1,2662.78,21.2051
3102.71,2645.65,21.2273
3074.48,2624.85,21.2405
3039.94,2642.14,21.0932
3528.5,2661.11,18.1758
3487.14,2674.26,18.5266
3564.77,2655.74,17.9426
3597.8,2631.01,18.0056
3640.76,2606.78,18.2278
3687.71,2579.15,18.6666
3718.91,2504.07,19.9543
3715.84,2539.67,19.3579
3419.48,2660.72,19.29
3390.68,2635.45,19.6142
3448.45,2689.76,18.9407
3357.71,2651.44,19.9486
3001.54,2660.67,20.8489
2966.8,2679.23,20.5522
2924.13,2673.69,20.2651
2880.51,2683.01,19.8498
2845.93,2709.6,19.3814
4177.47,2473.01,25.3899
4113.28,2451.97,25.1518
4058.67,2432.16,24.8966
4017.22,2468.2,23.5654
3978.9,2499.8,22.2148
3949.96,2524.17,21.2215
3915.7,2527.08,20.7531
3757.26,2521.77,19.8088
3873.63,2589.47,19.1435
3829.1,2578.15,19.1106
3903.07,2563.28,19.861
3781.3,2571.21,19.0415
4632.01,2515.82,25.9545
4401.66,2568.3,24.8722
4602.72,2595.98,25.027
4528.19,2607.58,24.6678
4459.49,2622.5,24.3602
4331.59,2541.83,25.1483
4273.13,2521.08,25.2687
4222.42,2512.49,25.1405
4770.65,2595.34,25.9026
4683.83,2590.11,25.4459
5589.23,2777.24,30.3003
5510.48,2736.71,29.8263
5141.06,2765.82,26.915
5236.48,2809.46,27.2036
5303.69,2765.69,27.9534
5040.02,2742.82,26.5011
4991.05,2656.33,26.8576
5384.31,2786.1,28.4465
5483.22,2811.74,29.1654
5793.93,2689.81,32.3664
5723.65,2793.25,31.3062
4861.08,2609.56,26.384
4921.04,2656.54,26.412
6456.17,2522.62,35.5023
6564.76,2559.86,36.0064
6658.75,2434.38,37.9127
6372.56,2589.05,34.6766
6774.01,2304.22,39.7547
6904.85,2153.69,41.8898
6996.59,1961.77,43.8898
6139.58,2591.57,33.2601
6277.05,2666.55,33.7157
7168.04,1909.15,46.2436
7171.57,1707.4,48.2522
5969.82,2692.18,33.4382
5889.36,2714.48,32.9379
6069.57,2700.05,33.5261
2037.54,2781.49,12.7375
2020.02,2802.52,12.3299
1992.65,2851.26,11.4497
2019.17,2828.33,11.9612
1966.12,2874.19,10.9353
1939.6,2897.12,10.4269
1913.08,2920.05,9.93298
1874.94,2932.46,9.52966
1824.39,2938.89,9.17736
1844.13,2952.87,9.09287
1801.22,2960.33,8.78991
1776.4,2968.16,8.58272
1744.68,2980.87,8.29589
1709.94,2993.77,8.00194
1671.77,3005.45,7.70351
1626.84,3015.69,7.36627
1586.64,3042.78,6.87105
1492.92,3043.66,6.12557
1549.19,3070.23,6.36973
1515.36,3065.12,6.12647
1451.99,3063.38,5.53634
1399.31,3068.32,4.90263
2045.69,2805.4,12.4617
2454.44,2782.09,15.9834
2497.04,2783.17,16.2835
2369.25,2779.91,15.3357
2635.93,2773.01,17.2523
2683.67,2758.99,17.666
2590.47,2792.49,16.8914
2734.42,2747.95,18.141
2773.2,2725.39,18.6127
2529.79,2788.73,16.4994
2547.4,2815.59,16.5882
2511.76,2789.85,16.3775
2807.54,2737.32,18.8603
1353.9,3054.62,4.48389
1320.82,3050.34,4.07333
1300.59,3068.52,3.55956
1273.79,3074.17,3.06495
3324.48,2666.44,20.2723
3291.15,2681.29,20.5599
3134.57,2693.26,21.1529
3164.08,2707.4,21.1207
3257.28,2696.71,20.7974
3222.55,2712.47,20.9705
3191.27,2723.81,21.0603
3103.67,2683.79,21.1433
3071.65,2666.77,21.1174
3035.36,2688.74,20.9118
3552.82,2697.9,17.801
3513.6,2708.79,18.1656
3475.55,2721.25,18.6019
3591.95,2681.69,17.598
3632.47,2659.23,17.6242
3675.75,2636.79,17.8405
3719.49,2618.59,18.135
3736.39,2572.83,18.8771
3384.78,2677.7,19.6698
3412.29,2705.49,19.3667
3439.3,2735.05,19.0578
3351.04,2692.82,20.0317
2994.8,2708.14,20.6071
2950.05,2721.52,20.2203
2894.71,2732.04,19.6942
2844.14,2762.43,19.0517
4121.64,2517.41,24.0904
4178.99,2545.38,24.2935
4066.8,2490.57,23.8322
4021.33,2521.99,22.3733
3979.25,2545.8,21.1327
3939.17,2559.77,20.2932
3880.1,2630.07,18.4864
3918.11,2605.07,19.1862
3842.67,2625.24,18.3781
3795.19,2622.72,18.2486
3756.77,2606.64,18.3928
4400.05,2645.29,24.0597
4334.91,2617.16,24.2758
4574.52,2667.67,24.2881
4647.4,2666.26,24.6243
4505.87,2681.36,23.9309
4444.94,2682.97,23.755
4287.1,2575.81,24.6307
4235.66,2566.41,24.4702
4726.65,2669.64,25.0365
4808.85,2683.72,25.4641
5555.48,2878.7,29.4372
5658.12,2910.26,30.1666
5165.91,2874.89,26.3011
5074.64,2842.39,25.9841
5322.32,2851.19,27.5437
5254.24,2910.47,26.6504
4937.24,2742.28,25.8972
4998.46,2813.44,25.7574
5411.21,2882.32,28.0803
5490.03,2908.4,28.6299
5851.64,2810.48,32.1783
5783.01,2906.84,31.143
4876.54,2686.79,25.8955
6484.38,2657.7,34.9914
6598.81,2740.27,35.1024
6692.52,2634.14,36.3677
6796.68,2511.23,38.4404
6401.83,2737.65,34.0372
6909.81,2383.77,40.3159
7016.89,2285.72,41.9589
7068.64,2122.31,43.4536
6182.79,2746.26,33.3963
6310.81,2821.41,33.3483
7164.5,2110.89,44.4796
5946.76,2782,32.9187
6019.21,2766.62,33.3146
6096.66,2811.6,33.3637
1886.55,2942.99,9.46131
1860.03,2965.92,9.01801
